339885,3.68423565439e-06
570817,3.68423565439e-06
570819,3.68423565439e-06
78629,3.68423565439e-06
484734,3.68423565439e-06
570967,7.42378223454e-06
570974,3.68423565439e-06
570976,3.68423565439e-06
485250,3.68423565439e-06
571072,3.68423565439e-06
562248,3.92205632547e-06
570161,4.49373173071e-06
102182,1.75781645054e-05
383912,7.22401673431e-06
317716,4.59396182329e-06
783797,1.03717881143e-05
1084801,4.20703392053e-06
569855,3.68423565439e-06
571281,3.68423565439e-06
136151,3.68423565439e-06
571351,3.68423565439e-06
403411,3.68423565439e-06
565083,3.68423565439e-06
461962,3.68423565439e-06
571475,3.73310760968e-06
571572,3.68423565439e-06
197015,3.96893642176e-06
459189,4.315043237e-06
571565,3.68423565439e-06
501224,4.25749439408e-06
332528,3.93383508382e-06
571677,3.68423565439e-06
300129,3.68423565439e-06
571764,3.68423565439e-06
552651,7.00514534959e-06
15517,7.58881960509e-06
549363,5.22090642339e-06
908004,4.45257103889e-06
260593,4.16675683131e-06
318847,3.68454312111e-06
344249,3.84165861856e-06
348306,3.76294713648e-06
459706,3.83900578602e-06
503587,3.68423805647e-06
573420,5.02102611226e-06
588315,3.68438938775e-06
571799,3.68423565439e-06
340467,6.66667855376e-06
571848,3.68423565439e-06
1628832,0.000259173777555
467496,3.68423565439e-06
204432,3.96893642176e-06
258397,4.25363718914e-06
592062,4.82303872389e-06
2112928,3.68423565439e-06
556344,3.68423565439e-06
571950,1.19942192546e-05
568855,3.68423565439e-06
1867874,4.08832706614e-06
2254592,3.78525850733e-06
572374,3.79222560063e-06
463663,4.05731756993e-06
203908,8.80093792111e-06
101647,5.34619832215e-06
2355158,4.16603695302e-06
338041,3.68423565439e-06
744544,4.16603695302e-06
572067,3.68423565439e-06
583856,4.28563504974e-06
551858,3.68423565439e-06
415627,5.81235388635e-06
434248,4.57900949471e-06
67491,3.68423565439e-06
572091,3.68423565439e-06
30433,3.68840861653e-06
227299,3.68430085692e-06
365738,3.68436605945e-06
419805,3.68449646452e-06
560073,3.80406045337e-06
514853,3.68652709459e-06
100072,8.50259320187e-06
572162,3.68423565439e-06
548039,6.91732246568e-06
1243636,2.49209228984e-05
503901,3.68423565439e-06
572248,5.78083183451e-06
564410,1.33623673018e-05
572317,3.68423565439e-06
570081,6.76919164536e-06
572348,3.8843452712e-06
287746,3.78429046279e-06
373915,7.01605371232e-06
361488,3.68423565439e-06
265005,6.25350576491e-06
85215,4.04690757734e-06
572425,3.68423565439e-06
50890,3.88153140539e-06
469940,3.81281019449e-06
58479,3.88585253838e-06
433369,4.08746942238e-06
572534,3.68423565439e-06
572527,3.68423565439e-06
506545,3.68423565439e-06
535155,4.231018081e-06
99745,3.68423565439e-06
572704,3.68423565439e-06
572840,3.74696609195e-06
539085,3.68423565439e-06
556027,3.68423565439e-06
530738,4.7555494829e-06
450076,4.21503692586e-06
572935,3.68423565439e-06
263119,3.68423565439e-06
256793,4.0964486677e-05
573015,3.68423565439e-06
573939,4.13162257455e-06
603442,4.73959311518e-06
573061,6.37029649573e-06
194605,4.60274635074e-06
402933,5.13969110625e-06
557342,3.91386332848e-06
607562,8.32449442247e-06
858242,3.97658351758e-06
573221,3.86711461809e-06
131238,1.8810011704e-05
359307,1.42685946261e-05
573225,2.44985032844e-05
490321,3.68423565439e-06
203861,4.43302659683e-06
405210,3.68423565439e-06
100506,4.08065623356e-06
474092,3.99277943681e-06
573404,3.68423565439e-06
12274,3.86839851322e-06
415448,1.88352595416e-05
261544,2.44985032844e-05
573490,3.68423565439e-06
149998,3.68423565439e-06
573521,3.68423565439e-06
387901,3.68423565439e-06
602372,3.82383102603e-06
712526,1.42110451161e-05
972805,3.70168507584e-06
2043003,3.75403334021e-06
573588,3.68423565439e-06
1339415,4.72813846809e-06
372526,5.9874222901e-06
557820,3.68423565439e-06
48098,3.68423565439e-06
750397,3.96380179074e-06
573682,3.68423565439e-06
575325,4.51935790535e-06
225429,3.68423565439e-06
332395,3.68527889492e-06
573038,3.68475727466e-06
228372,3.7201324891e-06
573790,3.68423565439e-06
446921,7.65944586769e-06
558193,3.89511109743e-06
203204,7.77947660847e-06
573941,3.68423565439e-06
260428,3.68454565096e-06
477683,3.92121100158e-06
573949,3.68423565439e-06
431630,1.69025565032e-05
569198,3.94795847048e-06
68240,4.29233863834e-06
574033,3.02002909207e-05
2695,3.85882567201e-06
372149,3.69514753049e-06
423875,3.68423565439e-06
574118,3.78794876556e-06
574144,3.68423565439e-06
574141,3.68423565439e-06
574170,3.68423565439e-06
574194,3.68423565439e-06
113470,4.54575828138e-05
483965,3.69407915206e-06
571135,3.90456287228e-06
574292,4.67844042939e-06
574432,3.68423565439e-06
1007084,3.70703661283e-06
557597,1.42996558319e-05
574490,3.68423565439e-06
66623,3.68423565439e-06
414290,4.72813846809e-06
1218722,5.7720412818e-06
502513,3.68423565439e-06
558251,3.68423565439e-06
376973,3.68423565439e-06
66681,3.88307428557e-06
574701,3.68423565439e-06
105904,5.6232606756e-06
140719,6.03416441138e-06
319021,4.03782380042e-06
363224,3.7821493526e-06
569814,3.73319250349e-06
409090,3.68423565439e-06
532515,4.14262433584e-06
567909,4.44956977266e-06
579216,6.17234807444e-06
2212971,4.14349100256e-06
312007,1.40871130829e-05
537521,3.68423565439e-06
245770,3.6995166138e-06
563658,4.73360392785e-06
445600,4.22249113246e-06
574969,8.2120465432e-06
562906,2.31549743139e-05
575061,3.68423565439e-06
337455,3.68423565439e-06
576498,5.18203943738e-06
809694,3.69161174177e-06
559504,9.48569893643e-06
71058,3.71019737046e-06
575228,3.68423565439e-06
348072,3.68423565439e-06
223092,9.82979887503e-05
570702,3.70686258374e-06
575396,3.68423565439e-06
1102183,4.07569920953e-06
18601,4.95711755645e-06
289657,4.42921799596e-06
275825,4.04628436267e-06
575407,3.68423565439e-06
570799,3.68423565439e-06
568864,3.68423565439e-06
541845,3.81204066377e-06
442852,8.96914625455e-06
428329,4.76669459065e-06
958636,3.75214403657e-06
1268052,3.68728113308e-06
6335,7.30694731585e-06
471741,8.50259320187e-06
575728,3.68423565439e-06
564806,3.73742748573e-06
575761,3.68423565439e-06
543677,4.24314257112e-06
188741,3.68423565439e-06
571407,9.0333773293e-06
581710,4.10179677987e-06
575793,3.68423565439e-06
575833,3.68423565439e-06
307211,4.94641744741e-06
194309,3.68423565439e-06
575883,2.44985032844e-05
575961,3.68423565439e-06
511739,4.44129470119e-06
501785,3.68423565439e-06
574303,5.47378333503e-06
292780,7.35479494662e-06
367319,7.83532369761e-06
616073,3.86463331692e-06
179729,3.90982888551e-06
1772882,4.40317111771e-06
576147,3.68423565439e-06
576178,6.57047478942e-06
891424,5.22942265815e-06
574181,3.75953697902e-06
355498,3.68423565439e-06
573191,3.68423565439e-06
289194,3.69199150916e-06
551823,9.04897665458e-06
364034,3.68423565439e-06
286550,4.20224689878e-06
563949,4.11342927143e-06
329226,0.000101748915075
434546,4.68324651316e-06
1378659,3.98372260925e-06
304926,3.73891431168e-06
1084902,3.79359296898e-06
486086,3.68423565439e-06
1107935,3.98252134351e-06
576423,3.68423565439e-06
640746,3.69355708217e-06
768064,3.68540083286e-06
850986,3.68656601133e-06
872653,3.89975880347e-06
972197,3.70287850996e-06
1359026,3.83337849895e-06
1566861,5.12099534137e-05
366133,3.68423565439e-06
576461,3.68423565439e-06
530020,3.68423565439e-06
338513,4.62258558112e-06
2565910,3.71012779989e-06
2642204,4.61542657523e-05
365788,3.68423565439e-06
2551863,3.83565752102e-06
2621536,3.7294895131e-06
291372,1.95967089097e-05
576620,3.68423565439e-06
297171,5.59703558084e-06
576735,3.68423565439e-06
576732,3.88171810413e-06
569339,3.68423565439e-06
576784,3.68423565439e-06
591024,4.72813846809e-06
576815,3.68423565439e-06
576821,3.68423565439e-06
341510,2.337978488e-05
576851,3.68423565439e-06
536870,3.73868298984e-06
272501,3.68423565439e-06
539812,7.36475613198e-06
561836,5.19209527419e-06
576903,3.80022485591e-06
420574,3.68423565439e-06
576944,6.88551740042e-06
576976,3.68423565439e-06
1658526,3.9860870704e-06
448296,3.82265370703e-06
558546,4.33347775341e-05
251132,4.06956470251e-06
490769,3.68423565439e-06
515160,4.1551717895e-06
572845,3.05309635248e-05
577161,6.59816720078e-06
1065422,3.71466087196e-06
2683399,9.96286514541e-06
583446,3.81418283677e-06
542881,6.23491063733e-06
591483,4.58717303799e-06
613064,9.19719339008e-06
577288,4.73139695874e-06
603612,3.8023078828e-06
577321,3.68423565439e-06
208567,4.8668065594e-06
577317,3.74196299892e-06
552563,3.68423565439e-06
577417,5.58228530605e-06
1430927,3.76830836422e-06
555479,3.68423565439e-06
556169,3.82658603807e-06
274473,3.68423565439e-06
577555,3.68423565439e-06
1271868,4.13162257455e-06
577496,3.68423565439e-06
577586,3.68423565439e-06
437223,3.68423565439e-06
514867,3.68423565439e-06
521525,4.64091927893e-06
289007,5.14086981602e-06
577673,3.68423565439e-06
583044,1.36811650681e-05
969009,4.05267194158e-06
439528,2.53325226099e-05
62192,3.68423565439e-06
577690,3.68423565439e-06
577835,3.68423565439e-06
577871,4.6629779695e-06
720545,5.14359909502e-06
1360400,3.85215599525e-06
350735,1.28449989231e-05
548224,3.68423565439e-06
577916,3.68423565439e-06
533868,3.68423565439e-06
531851,2.12413854677e-05
564721,3.71374000391e-06
1102531,3.76218545312e-06
1134940,0.000125851969909
2099613,5.10635428221e-06
566715,5.44909893654e-06
454097,3.68423565439e-06
551465,3.72299586962e-06
579461,2.08402770204e-05
317110,6.81729390905e-06
578086,3.68423565439e-06
1990884,4.20618706124e-06
578153,3.89800466398e-06
2271756,3.88709935908e-06
560215,5.69044776425e-06
453735,3.80898944815e-06
391649,3.68423565439e-06
578294,5.7720412818e-06
420787,3.68423565439e-06
1057794,6.81594409551e-06
578304,3.68423565439e-06
273646,3.89800466398e-06
556582,3.68423565439e-06
578465,3.68423565439e-06
567163,4.72813846809e-06
578535,3.68423565439e-06
395792,6.61846086187e-06
578598,3.68423565439e-06
353996,3.68423565439e-06
2795020,3.7061683272e-06
569230,3.68423565439e-06
578675,3.68423565439e-06
355843,3.68423565439e-06
578703,3.68423565439e-06
591530,6.81594409551e-06
78970,3.68423565439e-06
2648143,4.72813846809e-06
578771,3.68423565439e-06
579713,4.72813846809e-06
365090,3.70004239167e-06
578868,3.68423565439e-06
1183900,3.72744193068e-06
578929,3.68423565439e-06
578934,3.68423565439e-06
477902,4.10109709931e-06
189421,3.97658351758e-06
871465,3.97658351758e-06
579053,8.50259320187e-06
527378,3.68423565439e-06
1271902,3.69351256512e-06
579081,3.68423565439e-06
227213,4.19345950901e-06
1385176,7.83439180476e-06
579046,3.68423565439e-06
516942,3.68423565439e-06
1477247,3.72511757805e-06
574435,7.15879554762e-06
579145,7.20028510441e-05
575007,2.16528181508e-05
144507,5.4702385755e-06
579152,3.68423565439e-06
599194,7.086313051e-05
579158,3.68423565439e-06
579212,3.68423565439e-06
559625,3.6918761341e-06
579209,3.71479757322e-06
573261,1.00858999639e-05
368699,3.68423565439e-06
268266,3.69569030147e-06
96338,4.72813846809e-06
762082,5.02392308515e-06
45762,3.68423565439e-06
496127,1.59425733501e-05
579420,3.68423565439e-06
1946643,1.47432899099e-05
794915,3.78320334543e-06
579512,6.51683655029e-06
1524738,3.89800466398e-06
923655,3.76927869389e-06
579662,3.68423565439e-06
290613,3.68423565439e-06
579824,3.68423565439e-06
515217,3.68423565439e-06
579878,3.68423565439e-06
418563,3.8334806549e-06
29613,3.68423565439e-06
579943,3.68423565439e-06
580160,3.68423565439e-06
580187,3.98536249325e-06
381064,3.68423565439e-06
150505,4.72813846809e-06
374604,5.7720412818e-06
510991,3.76447718659e-06
1024732,4.9826359607e-06
523943,3.68423565439e-06
22046,3.68423565439e-06
581118,4.00438180281e-06
59461,4.27218533546e-06
473576,3.68423565439e-06
266599,3.68423565439e-06
580533,3.68423565439e-06
368416,3.68423565439e-06
1449120,3.72781246712e-06
298036,3.68423565439e-06
244009,3.68423565439e-06
580682,3.68423565439e-06
580687,3.68423565439e-06
542374,4.73273504784e-06
580734,3.68423565439e-06
443722,2.52980740065e-05
98562,3.68423565439e-06
670308,5.47378333503e-06
929068,4.13162257455e-06
521801,3.68423565439e-06
477116,3.8506556997e-06
372731,4.23617265761e-06
475171,4.08801392163e-06
427427,4.31602741756e-06
881437,3.71584912895e-06
1807569,3.70882923012e-06
580910,3.68423565439e-06
580916,3.68423565439e-06
580979,6.40755660866e-06
580987,3.68423565439e-06
646311,5.7720412818e-06
2355627,4.72813846809e-06
497492,3.76434621732e-06
307895,3.68423565439e-06
264697,5.26241943574e-06
581097,3.68423565439e-06
677446,6.81594409551e-06
569501,3.68423565439e-06
578131,3.68423565439e-06
110672,3.78525850733e-06
275457,3.86067825862e-06
859858,4.53542888872e-06
526614,3.68423565439e-06
1864531,4.72813846809e-06
581203,3.68423565439e-06
95941,4.72813846809e-06
459897,3.68632213546e-06
581242,3.68423565439e-06
581326,3.68423565439e-06
581334,3.68423565439e-06
608732,2.06609972476e-05
581439,3.68423565439e-06
497208,8.41910186916e-05
385505,4.98913453113e-06
581359,3.68423565439e-06
509624,4.46716276467e-06
351304,5.85407784267e-06
518861,3.68423565439e-06
581732,4.13754806432e-05
1733972,3.75882246455e-06
1890086,7.12578489772e-06
235993,4.57900949471e-06
436839,6.02904396277e-06
574667,3.68423565439e-06
583103,3.77130313494e-06
1031900,4.77939990231e-06
269377,3.1659629852e-05
581910,3.68423565439e-06
581591,3.88892343526e-06
242924,3.68423565439e-06
581990,3.68423565439e-06
582053,3.68423565439e-06
422184,3.88150862706e-06
582057,2.44985032844e-05
581888,3.68423565439e-06
582100,3.68423565439e-06
308962,4.41049574149e-06
581950,3.68423565439e-06
880399,1.41982084255e-05
582161,3.68423565439e-06
661773,4.72813846809e-06
2169424,5.7720412818e-06
569235,3.68423565439e-06
141522,4.55697021836e-06
244104,3.68423565439e-06
582175,3.68423565439e-06
582250,3.68423565439e-06
582298,3.78260108731e-06
580566,4.75024699937e-06
582354,6.40755660866e-06
582377,4.24431186423e-06
425493,9.90909991149e-06
414271,3.69536100737e-06
337693,3.70368845887e-06
582485,3.68423565439e-06
418997,3.69204540112e-06
581330,3.69985514786e-06
582522,3.73524085473e-06
268194,3.75421796592e-06
510628,3.82420027745e-06
54981,4.16769562497e-06
257337,3.80510064703e-06
397809,4.65115559554e-06
305414,4.68838482591e-06
582784,3.90068202613e-06
222670,4.28394509926e-06
810401,9.97559669522e-06
589679,3.99376630931e-06
222850,3.68423565439e-06
582830,3.68423565439e-06
578907,1.23691521683e-05
582938,3.68423565439e-06
197089,3.71096812879e-06
583102,3.68423565439e-06
583148,3.68423565439e-06
583115,3.68423565439e-06
432152,3.764949936e-06
419404,1.02115164421e-05
326077,4.15933383161e-06
583247,3.68423565439e-06
583315,6.40755660866e-06
646282,5.7587947054e-06
583357,3.68423565439e-06
583393,6.81594409551e-06
249597,3.68490865522e-06
321973,1.2333595253e-05
705198,4.60550201171e-06
862111,3.68692765771e-06
1224006,6.71734410525e-06
1233104,3.6845721548e-06
1627268,4.36556165852e-06
375997,3.68423565439e-06
86949,3.68423565439e-06
583507,3.68423565439e-06
169459,3.68423565439e-06
583574,3.68423565439e-06
583599,3.68423565439e-06
296164,6.77685296834e-06
2667392,4.07081281863e-06
241148,3.79254225224e-06
498798,3.90084885009e-06
571658,3.68423565439e-06
1160960,6.99839195664e-06
418738,3.91741515778e-06
1390243,3.68423565439e-06
29995,5.79929625074e-06
1900470,4.72813846809e-06
20198,3.82326843273e-06
556672,5.05764074129e-06
564925,4.02758692611e-06
168143,7.03153027724e-06
2381269,4.34507820707e-06
2395507,5.00592075974e-06
577949,4.09541532373e-06
589760,3.77323847828e-06
180004,3.68423565439e-06
1345870,5.7720412818e-06
583956,3.68423565439e-06
1496930,3.68632213546e-06
583979,3.68423565439e-06
791094,3.68647538866e-06
208683,5.00121763129e-06
582702,3.68423565439e-06
444829,3.7124748302e-06
469882,3.68423565439e-06
315372,3.68423565439e-06
334369,3.68423565439e-06
584115,4.01072714617e-06
591083,4.54947105721e-06
596087,3.79239007974e-06
1398252,3.69099530597e-06
1807864,3.71127426073e-06
578521,3.68423565439e-06
113644,4.86297134915e-06
333361,3.68423565439e-06
584212,4.08191291675e-06
339974,3.68527889492e-06
255832,7.36269963198e-06
199682,1.33132311448e-05
583644,3.73299200394e-06
230343,3.69115870852e-06
584452,3.68423565439e-06
584519,3.68423565439e-06
584527,4.06849603882e-06
584534,3.68423565439e-06
615749,5.36667203636e-06
1976423,4.13162257455e-06
534790,2.11551998272e-05
563535,3.68423565439e-06
1025029,3.78916863555e-06
1725558,4.84820115807e-06
417552,3.68423565439e-06
578260,3.98976818523e-06
396241,3.68423565439e-06
584824,3.94603023827e-06
270216,1.03141002244e-05
869914,4.16836449553e-06
1103724,7.6140829035e-06
584834,3.68423565439e-06
584847,3.68423565439e-06
253773,3.6995166138e-06
584597,4.02482483368e-05
414303,3.68423565439e-06
1511332,4.81386732043e-06
210774,5.35003595775e-06
1700746,4.23469498156e-06
585137,3.68423565439e-06
576287,5.39193920833e-06
585133,3.68423565439e-06
1082055,6.778146978e-06
508431,3.95907506297e-06
585982,3.70218407175e-06
635090,7.78125652043e-06
1072683,3.79969034346e-06
227662,4.31378846911e-06
102023,3.68423565439e-06
211232,4.93691903084e-06
585339,6.6926374026e-05
726530,2.26478586281e-05
281566,7.55499208335e-06
482742,3.68423565439e-06
585404,3.68423565439e-06
593283,1.67412314454e-05
585463,3.68423565439e-06
1365475,5.7720412818e-06
114490,6.04548163415e-06
172290,6.81594409551e-06
585566,3.68423565439e-06
578640,3.68423565439e-06
325358,3.68423565439e-06
585613,3.68423565439e-06
1184492,8.60477921831e-06
585728,3.68423565439e-06
585821,3.8147235061e-06
280913,5.70498430953e-06
585834,3.93682923628e-06
585510,3.68423565439e-06
585080,3.71584912895e-06
569106,1.19118351875e-05
1747648,3.68423565439e-06
298206,3.68423565439e-06
469864,3.68423565439e-06
492922,3.68423565439e-06
1931910,3.87042032826e-06
69663,4.33291409923e-06
585915,3.68423565439e-06
205110,5.7720412818e-06
563225,6.78982516871e-06
220783,4.1430800796e-06
575535,3.68423565439e-06
479490,4.51383531286e-06
520061,1.96802771094e-05
586063,3.68423565439e-06
586072,3.68423565439e-06
529554,4.13162257455e-06
434121,3.68423565439e-06
586122,3.80398758949e-06
586146,3.68423565439e-06
358971,3.68423565439e-06
586169,3.68423565439e-06
48548,3.73326435797e-06
333068,3.78229306155e-06
374215,4.07646528302e-06
612606,3.69649283028e-06
755389,3.70875000618e-06
935273,4.46869491165e-06
1235865,3.8803504687e-06
586175,3.68423565439e-06
1613372,1.02072015212e-05
586221,3.80480374649e-06
394865,3.68423565439e-06
13627,3.8929284258e-06
566576,3.68423565439e-06
579325,4.18530900497e-06
618487,3.74968430036e-06
848133,3.81513294633e-06
583240,3.68423565439e-06
554431,6.81594409551e-06
586395,3.68423565439e-06
875747,1.73701558573e-05
183277,3.70059781588e-06
582235,1.21126954996e-05
585483,2.44985032844e-05
586551,3.68423565439e-06
585456,4.13541630587e-06
586621,5.71640182563e-06
585783,6.45628277853e-06
1007845,2.28542636537e-05
632082,6.86084314126e-06
586750,3.99073718971e-06
586743,3.68423565439e-06
299754,1.04900810494e-05
10715,8.44116601467e-06
765626,3.68632213546e-06
490353,2.44985032844e-05
399722,4.12464071518e-06
244623,4.13541630587e-06
537753,3.79703081726e-06
586817,3.68423565439e-06
568785,5.46240909129e-06
1299269,4.10887408708e-06
451969,5.10301024805e-06
349461,3.68423565439e-06
586979,3.68423565439e-06
494584,2.11546141898e-05
586978,3.8837917104e-06
1414117,3.71316617883e-06
582657,3.68423565439e-06
139942,3.73355389755e-06
491645,4.83053345289e-06
493106,1.57261432651e-05
557958,4.07878159973e-06
573083,7.60503598618e-06
586676,3.78287214072e-06
419727,5.58228530605e-06
290032,4.53240629889e-06
2083379,3.71418250582e-06
569474,3.68423565439e-06
547213,9.27491516779e-06
2311189,3.68423565439e-06
546999,6.08288866719e-06
247231,3.68423565439e-06
791915,8.75809307759e-06
587171,3.68423565439e-06
573756,3.68423565439e-06
233150,3.68423565439e-06
13480,1.02454955503e-05
587410,3.68423565439e-06
626049,5.25008987495e-06
587480,3.79548653713e-06
587473,3.68423565439e-06
587476,3.68423565439e-06
83554,3.68423565439e-06
1204141,2.44985032844e-05
479053,3.96510725932e-06
587547,3.68423565439e-06
540834,4.43887080252e-06
423152,3.68423565439e-06
362938,4.07743985345e-06
587645,3.68423565439e-06
587646,3.68423565439e-06
2493234,6.58769271507e-06
1313371,3.93606130112e-06
1558007,3.70290455717e-06
2347103,3.68890288008e-06
487501,3.88244594398e-06
501507,3.74835252586e-06
289501,2.44985032844e-05
587894,3.94466715377e-06
369977,1.05510789559e-05
153861,8.83595222809e-06
2212965,3.69520966557e-06
587904,3.68423565439e-06
190670,1.21565213273e-05
587966,3.68423565439e-06
487663,3.68423565439e-06
843093,5.7720412818e-06
691404,3.73618108892e-06
583880,3.68423565439e-06
586714,7.82811280761e-06
1349518,1.02812734993e-05
1739013,3.68632213546e-06
588261,8.95208617184e-06
350784,4.14862491235e-06
574531,3.79969034346e-06
625479,3.83578778e-06
588225,3.68423565439e-06
641326,3.81693597226e-06
36679,3.74535949205e-06
562117,5.96986547763e-06
585432,3.68423565439e-06
340738,3.91514503253e-06
2062973,4.27722433906e-06
106553,4.55419581076e-06
1433381,3.74506719143e-06
71014,3.68423565439e-06
588406,3.68423565439e-06
565089,3.68423565439e-06
588435,3.68423565439e-06
1786150,3.77040476025e-06
2576367,3.70577793085e-06
498253,3.74324631195e-06
543484,3.92027828463e-06
588541,3.68423565439e-06
692633,3.70859948397e-06
431599,3.7356383963e-06
557090,3.79563150765e-06
587688,3.90374416818e-06
588709,5.14086981602e-06
583780,3.95677721288e-06
558892,3.86066993276e-06
588743,5.58228530605e-06
574094,3.68423565439e-06
306848,6.81594409551e-06
71343,7.91650276357e-06
2348961,3.82522193536e-06
589123,2.44985032844e-05
589183,3.68423565439e-06
193371,3.68423565439e-06
589213,3.68423565439e-06
430864,3.68423565439e-06
589394,3.68423565439e-06
81120,3.68423565439e-06
1401562,9.47621255624e-06
589434,3.68423565439e-06
378469,3.68423565439e-06
589460,8.96208459858e-06
561766,4.9853499003e-06
423107,3.79822913167e-06
2916477,3.89301621713e-06
376893,3.68423565439e-06
1276855,4.10179677987e-06
515288,1.12602174951e-05
965808,8.95291761782e-06
589695,3.68423565439e-06
316345,3.68423565439e-06
583413,4.13162257455e-06
1277977,5.11206625064e-06
589762,3.68423565439e-06
589787,3.68423565439e-06
589808,7.10586386155e-06
589838,3.68423565439e-06
589837,3.68423565439e-06
589829,5.14086981602e-06
1477421,4.59424277927e-06
589953,3.68423565439e-06
551754,6.99490621675e-06
404469,2.26914094e-05
258852,3.68423565439e-06
586626,3.71188870906e-06
678528,6.84535953257e-06
590085,3.68423565439e-06
116067,4.10179677987e-06
2006656,4.49670603329e-06
590100,5.37573067283e-06
590051,9.05358354279e-06
590139,3.68423565439e-06
585141,3.68423565439e-06
941011,4.44327015514e-06
828754,3.92742454307e-06
590207,3.68423565439e-06
590359,3.68423565439e-06
262972,3.79167003567e-06
274344,4.1139731795e-06
435190,5.70482365882e-06
590479,3.68423565439e-06
927664,5.7720412818e-06
580279,3.68423565439e-06
590506,3.68423565439e-06
98125,4.61803782162e-06
126078,3.80096092529e-06
460713,7.04939463732e-06
587525,3.68423565439e-06
743188,2.19085232461e-05
590613,3.68423565439e-06
590701,3.68423565439e-06
49128,3.89441792703e-06
590900,3.68423565439e-06
591119,4.72813846809e-06
1064996,3.75561362456e-06
591057,5.9039376527e-06
1861190,3.77153530598e-06
2100427,3.72788548018e-06
199236,4.80414955875e-06
548562,7.01976597844e-06
1629696,4.38419733977e-06
468405,3.78031875133e-06
175084,3.68423565439e-06
588622,3.68423565439e-06
2435257,3.70721205648e-06
591217,4.03611441371e-06
1809725,4.03611441371e-06
539779,3.68423565439e-06
381788,3.70061490673e-06
187639,3.68840861653e-06
313923,3.68423565439e-06
3126,3.6965313335e-06
591394,3.68423565439e-06
296730,3.68423565439e-06
586104,3.78599721455e-06
558456,1.6777247215e-05
814333,5.48654018055e-06
553044,3.68423565439e-06
582457,3.68423565439e-06
376837,3.68423565439e-06
444803,3.90425572547e-06
1324281,4.12427579656e-06
412018,3.99465692643e-06
131021,3.68423565439e-06
262478,4.39311849532e-06
1311956,3.68423565439e-06
248823,8.897964031e-06
591681,3.68423565439e-06
201725,2.90562448465e-05
587088,4.03597433644e-06
110358,4.4683953357e-06
572588,3.68423565439e-06
591752,3.68423565439e-06
600446,5.7720412818e-06
591821,3.68423565439e-06
532500,5.08713560204e-05
571099,3.68423565439e-06
261006,3.68423565439e-06
591779,2.44985032844e-05
592002,3.73402724131e-06
509292,3.68423565439e-06
592048,3.68423565439e-06
253056,1.29059757348e-05
167299,1.76239001202e-05
592112,3.68423565439e-06
592206,3.68423565439e-06
367607,4.34763311945e-06
576875,6.45014393732e-06
592136,3.68423565439e-06
600498,1.61116194586e-05
458988,3.73751583937e-06
585585,3.68423565439e-06
577796,3.68423565439e-06
406543,3.90842954726e-06
416623,4.79578794651e-06
480761,3.69124171354e-06
592570,3.68423565439e-06
338714,3.68423565439e-06
993508,3.88075281977e-06
394940,3.68423565439e-06
451148,4.37561347461e-06
589903,3.78579096875e-06
855770,3.76151524551e-06
15862,6.61655568155e-06
1861403,3.76434330436e-06
2414402,3.68423565439e-06
592499,3.68423565439e-06
592938,3.68423565439e-06
313416,4.22272779735e-06
113485,3.68423565439e-06
217408,4.1878269615e-06
540026,4.43221968798e-06
555242,1.03610323536e-05
593199,2.44985032844e-05
617711,0.000115140890082
534150,2.02632128428e-05
593238,3.68423565439e-06
574543,3.68423565439e-06
1891653,5.73014124504e-06
242814,3.68423565439e-06
410307,3.68423565439e-06
388762,3.68997401159e-06
593132,3.79562320829e-06
117831,4.27608967413e-06
2496357,4.85851095376e-06
541027,3.68423565439e-06
593618,3.68423565439e-06
88158,3.73120545923e-06
281126,3.68423565439e-06
984761,3.90792911447e-06
1055926,4.13162257455e-06
593689,3.68423565439e-06
66525,5.14967775513e-06
1443194,4.29496966964e-06
533562,3.68423565439e-06
593471,4.22888060067e-06
2312004,3.92925961026e-06
593908,3.68423565439e-06
436153,3.88959358495e-06
469210,1.59628273327e-05
4405,9.95072108795e-06
243223,3.68656742623e-06
2050617,5.43900336732e-06
593877,3.68423565439e-06
396216,4.16678211304e-06
593978,2.44985032844e-05
593993,3.68423565439e-06
593724,5.7720412818e-06
532160,3.68423565439e-06
593979,3.68423565439e-06
594044,3.68423565439e-06
594099,3.68423565439e-06
2008831,3.71353818951e-06
2389328,1.13004200865e-05
95037,3.68423565439e-06
544505,6.89582378275e-06
2542990,3.84210851478e-06
224077,4.28669073881e-06
1090700,3.88312361294e-06
392975,1.62234276889e-05
448460,3.89655487073e-06
553404,9.18069306242e-05
441265,8.12835067495e-06
594223,8.65257389115e-05
443688,7.34688092417e-06
1165123,1.43111639009e-05
594589,0.000353056228478
594257,3.68423565439e-06
461815,3.99208643316e-06
594329,3.68423565439e-06
597026,4.57900949471e-06
626264,6.28809318491e-06
656019,3.86351696778e-06
594371,4.19345950901e-06
1005827,3.85319731049e-06
596129,3.68423565439e-06
433653,4.19544715926e-06
594531,3.68423565439e-06
594537,3.68423565439e-06
518201,3.68423565439e-06
484596,6.82891291436e-05
222167,3.77214217522e-06
594593,3.69944826317e-06
1202421,5.15917162972e-05
171755,3.68632213546e-06
594613,3.68423565439e-06
377446,4.76414888975e-06
594669,3.68423565439e-06
594689,3.68423565439e-06
167425,1.62376801585e-05
176410,9.86369409055e-06
1097127,4.31302947602e-06
